sample_idx,mode,mae,nmse,cosine
216,outdated,0.8413781523704529,1.6336414813995361,0.36554864048957825
216,pred,0.7090117931365967,1.0969927310943604,0.4085061550140381
217,outdated,0.7113440036773682,1.918910026550293,0.6722947359085083
217,pred,0.6252609491348267,1.4734010696411133,0.6727613806724548
218,outdated,1.0030173063278198,4.013725757598877,0.7137261629104614
218,pred,0.7965495586395264,2.660008668899536,0.6896480321884155
219,outdated,0.912692666053772,3.30672025680542,0.2557486593723297
219,pred,0.7737982273101807,2.3339977264404297,0.22462038695812225
220,outdated,0.714421272277832,0.9413387775421143,0.5152199864387512
220,pred,0.7105528712272644,0.8632480502128601,0.46491506695747375
221,outdated,0.9185694456100464,1.6571732759475708,0.35187897086143494
221,pred,0.8974627256393433,1.4542204141616821,0.3597111105918884
222,outdated,0.6729274988174438,0.5334175229072571,0.7026873230934143
222,pred,0.6544354557991028,0.5125287175178528,0.712829053401947
223,outdated,1.021386981010437,1.0048280954360962,0.25339236855506897
223,pred,0.9836485385894775,0.9679147005081177,0.22719401121139526
224,outdated,0.3049450218677521,0.13326811790466309,0.9562690258026123
224,pred,0.40383684635162354,0.2664513885974884,0.9368413090705872
225,outdated,0.8621038198471069,0.6484965085983276,0.6090548038482666
225,pred,0.840552806854248,0.6557230949401855,0.6088659763336182
226,outdated,1.0350875854492188,0.9290998578071594,0.43796056509017944
226,pred,1.0463130474090576,0.9559316039085388,0.3811996281147003
227,outdated,0.7977050542831421,1.8483878374099731,0.9220103621482849
227,pred,0.6722508072853088,1.368259072303772,0.9157431721687317
228,outdated,0.5244404077529907,0.9092381000518799,0.6906129717826843
228,pred,0.4756014347076416,0.7831509709358215,0.7303812503814697
229,outdated,0.818254828453064,1.300516128540039,0.3964538276195526
229,pred,0.711288571357727,1.0401737689971924,0.4230372905731201
230,outdated,0.8373628258705139,0.8922455906867981,0.5557748675346375
230,pred,0.7713090181350708,0.8497658371925354,0.5930741429328918
231,outdated,0.5812880992889404,1.8833098411560059,0.2734566628932953
231,pred,0.5369619727134705,1.4797908067703247,0.2116261124610901
232,outdated,0.9882223606109619,2.226210594177246,0.7305890917778015
232,pred,0.8994009494781494,1.8407350778579712,0.6972228288650513
233,outdated,0.8896609544754028,2.694485902786255,0.5198311805725098
233,pred,0.7612490653991699,1.872232437133789,0.4664364159107208
234,outdated,0.7032366991043091,0.9461403489112854,0.7796311378479004
234,pred,0.6083060503005981,0.5922099947929382,0.7861257791519165
235,outdated,0.9579272270202637,2.868309259414673,0.5066471695899963
235,pred,0.7675535678863525,1.9305447340011597,0.5379396080970764
236,outdated,0.4865274727344513,0.5126769542694092,0.7165893316268921
236,pred,0.5250641107559204,0.5052617192268372,0.7188958525657654
237,outdated,0.9720873832702637,1.0118688344955444,0.16359002888202667
237,pred,0.9489959478378296,0.9713916778564453,0.18735989928245544
238,outdated,0.5689773559570312,0.7919153571128845,0.6687567234039307
238,pred,0.5928248167037964,0.8428004384040833,0.636724591255188
239,outdated,0.8090783357620239,4.141057968139648,0.3252256512641907
239,pred,0.6574846506118774,2.5341126918792725,0.30427902936935425
240,outdated,0.974083662033081,2.0743823051452637,0.19489088654518127
240,pred,0.8235855102539062,1.5353196859359741,0.200046107172966
241,outdated,0.9477865099906921,3.9277031421661377,0.335418701171875
241,pred,0.7457548975944519,2.4202334880828857,0.33588671684265137
242,outdated,0.9787472486495972,2.8272790908813477,0.18029777705669403
242,pred,0.7850551605224609,1.864903211593628,0.1447460651397705
243,outdated,0.6929303407669067,0.7663046717643738,0.6327682137489319
243,pred,0.664472222328186,0.6676824688911438,0.6404057145118713
244,outdated,0.5273126363754272,3.2774486541748047,0.7768083214759827
244,pred,0.3962479829788208,1.8532798290252686,0.7593109607696533
245,outdated,0.8906756639480591,4.058409214019775,0.34513065218925476
245,pred,0.767591655254364,2.879035711288452,0.35286644101142883
246,outdated,0.7693430185317993,1.9869117736816406,0.3488922119140625
246,pred,0.6710968017578125,1.4370875358581543,0.22951994836330414
247,outdated,0.6725788116455078,2.4412784576416016,0.19813887774944305
247,pred,0.611450731754303,1.7986918687820435,0.258653461933136
248,outdated,0.8722295165061951,1.8727418184280396,0.4183192849159241
248,pred,0.7471023797988892,1.3256735801696777,0.42267632484436035
249,outdated,0.818408727645874,2.164797067642212,0.44878724217414856
249,pred,0.705197274684906,1.6679296493530273,0.48457542061805725
250,outdated,0.8700171709060669,1.5289649963378906,0.20121458172798157
250,pred,0.7785671949386597,1.2559107542037964,0.12087562680244446
251,outdated,0.5256589651107788,1.0374218225479126,0.7613969445228577
251,pred,0.37333613634109497,0.4889761209487915,0.8024712800979614
252,outdated,0.7111535668373108,0.9479728937149048,0.3733195960521698
252,pred,0.6575198173522949,0.8383327722549438,0.4120675027370453
253,outdated,1.0502495765686035,1.4529000520706177,0.41772186756134033
253,pred,0.9492219686508179,1.242569923400879,0.29775357246398926
254,outdated,0.48773786425590515,1.0407353639602661,0.677841067314148
254,pred,0.432108998298645,0.7766838669776917,0.6171351075172424
255,outdated,0.6360527873039246,3.309840679168701,0.598497211933136
255,pred,0.5120856165885925,2.2701542377471924,0.6174848079681396
256,outdated,1.1576545238494873,3.6900012493133545,0.4621394872665405
256,pred,0.8866421580314636,2.2970449924468994,0.43024909496307373
257,outdated,0.7420870661735535,2.0112600326538086,0.310891330242157
257,pred,0.6332415342330933,1.524672031402588,0.2619530260562897
258,outdated,0.6317064166069031,3.072446584701538,0.542772114276886
258,pred,0.5208305716514587,2.0144221782684326,0.4675839841365814
259,outdated,0.5224078893661499,0.7873386740684509,0.5057231783866882
259,pred,0.5829426050186157,0.839005708694458,0.43425360321998596
260,outdated,0.7252170443534851,1.5048978328704834,0.377799928188324
260,pred,0.6210789084434509,1.1371756792068481,0.3113469183444977
261,outdated,0.7190282344818115,1.381128191947937,0.37163206934928894
261,pred,0.6804329752922058,1.184232473373413,0.3053896129131317
262,outdated,0.6482736468315125,0.5219454169273376,0.8836352229118347
262,pred,0.6330691576004028,0.47541794180870056,0.8842127323150635
263,outdated,0.545202374458313,2.1074841022491455,0.40765461325645447
263,pred,0.4162709414958954,1.1476067304611206,0.5058533549308777
264,outdated,0.8611243963241577,2.3880271911621094,0.40594130754470825
264,pred,0.7274022102355957,1.8123699426651,0.39673641324043274
265,outdated,0.45149973034858704,1.1692194938659668,0.6313613057136536
265,pred,0.4317237436771393,0.9394864439964294,0.6658020615577698
266,outdated,0.8531379699707031,1.2854304313659668,0.46469271183013916
266,pred,0.7415794730186462,0.8839734196662903,0.4866073727607727
267,outdated,0.7534940242767334,1.0630348920822144,0.4432287812232971
267,pred,0.6744185090065002,0.9435543417930603,0.40255308151245117
268,outdated,0.5782970786094666,1.5141640901565552,0.4237673878669739
268,pred,0.4967421293258667,1.0827126502990723,0.37736937403678894
269,outdated,0.7308878898620605,1.4315040111541748,0.07530583441257477
269,pred,0.6418764591217041,1.1547340154647827,0.06642809510231018
270,outdated,0.47937655448913574,0.7557041645050049,0.7354040145874023
270,pred,0.3738754987716675,0.5130622386932373,0.7092776298522949
271,outdated,0.9532152414321899,1.87552011013031,0.42272627353668213
271,pred,0.8143243789672852,1.338331699371338,0.44505417346954346
272,outdated,0.7543708086013794,1.1630141735076904,0.41013967990875244
272,pred,0.6119351983070374,0.8624544739723206,0.4263194501399994
273,outdated,0.8282843828201294,1.434119462966919,0.6517059803009033
273,pred,0.6897790431976318,0.9845203757286072,0.7049175500869751
274,outdated,0.5070957541465759,0.9546173214912415,0.5325201153755188
274,pred,0.4555831849575043,0.7861647009849548,0.5928958654403687
275,outdated,0.8168381452560425,1.5405611991882324,0.17565199732780457
275,pred,0.7056670188903809,1.1757831573486328,0.2019805908203125
276,outdated,0.7843930721282959,1.674025535583496,0.483104944229126
276,pred,0.6452537775039673,1.2692615985870361,0.45756107568740845
277,outdated,0.47277703881263733,0.7658808827400208,0.8090289235115051
277,pred,0.4432500898838043,0.5963916778564453,0.7657439708709717
278,outdated,0.9844028353691101,0.702925980091095,0.6281688213348389
278,pred,0.9071795344352722,0.6891966462135315,0.5628489255905151
279,outdated,0.9559429287910461,1.4051531553268433,0.1488477885723114
279,pred,0.8623291254043579,1.2533165216445923,0.15499480068683624
280,outdated,0.6474940776824951,1.2847144603729248,0.27591267228126526
280,pred,0.5429169535636902,0.951008141040802,0.3573637902736664
281,outdated,0.6550211906433105,1.9247958660125732,0.48741859197616577
281,pred,0.5120917558670044,1.133174180984497,0.5275828242301941
282,outdated,0.504496693611145,1.208564043045044,0.46912509202957153
282,pred,0.4524639844894409,0.9933211803436279,0.4108316898345947
283,outdated,0.7361916303634644,0.9968263506889343,0.4748252034187317
283,pred,0.6976451873779297,0.9550914764404297,0.39605215191841125
284,outdated,0.521670937538147,1.0556297302246094,0.38343900442123413
284,pred,0.5122469663619995,0.9205935001373291,0.36868414282798767
285,outdated,1.0067355632781982,1.4085413217544556,0.6632999777793884
285,pred,0.9070407748222351,1.1252254247665405,0.7070863842964172
286,outdated,0.675769567489624,1.4790425300598145,0.2899942398071289
286,pred,0.5750178694725037,1.1735515594482422,0.26182910799980164
287,outdated,1.0412390232086182,2.5297560691833496,0.4720671772956848
287,pred,0.907983660697937,1.9277242422103882,0.44990500807762146
288,outdated,0.8511510491371155,1.8440862894058228,0.5101554989814758
288,pred,0.6987096071243286,1.333500623703003,0.5354626774787903
289,outdated,0.734940767288208,0.9375162720680237,0.2923010587692261
289,pred,0.7251302599906921,0.9382979869842529,0.2609942853450775
290,outdated,0.8277101516723633,2.0009286403656006,0.4253101050853729
290,pred,0.7870715856552124,1.729905366897583,0.45106473565101624
291,outdated,0.5431982278823853,0.6201988458633423,0.663908064365387
291,pred,0.5600239038467407,0.5411280393600464,0.7201443910598755
292,outdated,0.9568515419960022,3.447819232940674,0.4325334131717682
292,pred,0.786345362663269,2.380417585372925,0.36039242148399353
293,outdated,1.0392966270446777,1.0412100553512573,0.5649093985557556
293,pred,1.0084943771362305,0.9801760911941528,0.5210501551628113
294,outdated,0.7640098333358765,1.5175975561141968,0.3681791126728058
294,pred,0.6425229907035828,1.0704277753829956,0.3776780068874359
295,outdated,0.6455797553062439,1.8018798828125,0.5654248595237732
295,pred,0.616698145866394,1.4351264238357544,0.5568757057189941
296,outdated,1.0757441520690918,1.9952620267868042,0.04931679740548134
296,pred,0.9254923462867737,1.4986991882324219,0.2022881954908371
297,outdated,0.7884727716445923,3.854008197784424,0.461573988199234
297,pred,0.6379536390304565,2.509754180908203,0.45586177706718445
298,outdated,1.0639777183532715,1.7824560403823853,0.08155825734138489
298,pred,0.9791397452354431,1.3360627889633179,0.12032828480005264
299,outdated,0.7212617993354797,1.1125375032424927,0.8520280122756958
299,pred,0.6806046962738037,1.0191093683242798,0.818760097026825
300,outdated,0.44699808955192566,2.5825552940368652,0.5659468770027161
300,pred,0.3632645905017853,1.3573002815246582,0.5744972229003906
301,outdated,0.7101417779922485,1.2849012613296509,0.7015652060508728
301,pred,0.6829110980033875,1.052261233329773,0.6829982399940491
302,outdated,0.9354172348976135,1.1228317022323608,0.3952353596687317
302,pred,0.8889166116714478,0.9404086470603943,0.42248791456222534
303,outdated,0.796110987663269,1.220381259918213,0.7008037567138672
303,pred,0.7141035795211792,0.9647413492202759,0.6800854206085205
304,outdated,0.5887531042098999,0.9465749859809875,0.6192123889923096
304,pred,0.5013210773468018,0.7619770169258118,0.6918789744377136
305,outdated,0.841031551361084,3.5862154960632324,0.3697090446949005
305,pred,0.5945364832878113,1.8329764604568481,0.4425908923149109
306,outdated,0.751679003238678,1.2645183801651,0.3385273814201355
306,pred,0.6599605679512024,1.061625599861145,0.3024211823940277
307,outdated,1.0051066875457764,3.8433070182800293,0.29326432943344116
307,pred,0.8294953107833862,2.6722373962402344,0.3605230450630188
308,outdated,0.6396389007568359,2.5254909992218018,0.2647445797920227
308,pred,0.5194598436355591,1.6405075788497925,0.2855081260204315
309,outdated,0.43623319268226624,0.9193819165229797,0.4203842878341675
309,pred,0.38999423384666443,0.7678567171096802,0.5095813870429993
310,outdated,0.6681275963783264,0.8507249355316162,0.5173364281654358
310,pred,0.5937855243682861,0.8029306530952454,0.47605493664741516
311,outdated,0.4089641571044922,0.6233736872673035,0.7328534126281738
311,pred,0.44056880474090576,0.6527771949768066,0.6354352235794067
312,outdated,0.751240611076355,1.1429779529571533,0.5326456427574158
312,pred,0.6937106847763062,1.0244871377944946,0.47382310032844543
313,outdated,0.9872239828109741,1.7541735172271729,0.5792109370231628
313,pred,0.9318029284477234,1.4664855003356934,0.5915241837501526
314,outdated,0.5625131726264954,0.8114277720451355,0.6700437664985657
314,pred,0.5610583424568176,0.7640799283981323,0.6639482975006104
315,outdated,0.5927086472511292,1.1368871927261353,0.5002242922782898
315,pred,0.5594862699508667,0.9375219345092773,0.5642038583755493
316,outdated,0.5020651817321777,0.7603291869163513,0.9224791526794434
316,pred,0.4247797429561615,0.6019779443740845,0.9097438454627991
317,outdated,0.39211639761924744,0.5048550367355347,0.7646012902259827
317,pred,0.42884358763694763,0.45881545543670654,0.7427171468734741
318,outdated,0.9694279432296753,3.7315523624420166,0.2402026504278183
318,pred,0.6089963912963867,1.7013661861419678,0.3149535357952118
319,outdated,0.7195520997047424,3.2398836612701416,0.5942425727844238
319,pred,0.6349983215332031,2.1087839603424072,0.5878587961196899
320,outdated,1.065324068069458,2.5855581760406494,0.2440195083618164
320,pred,0.9168636798858643,2.1031136512756348,0.22531180083751678
321,outdated,0.44113048911094666,0.6661390662193298,0.7323780655860901
321,pred,0.4176095724105835,0.5153751969337463,0.7287082076072693
322,outdated,0.7290847301483154,1.9991894960403442,0.648430347442627
322,pred,0.6733658313751221,1.5375176668167114,0.7160752415657043
323,outdated,0.46086156368255615,0.9725335836410522,0.5405703186988831
323,pred,0.4473017752170563,0.8711105585098267,0.5166051983833313
324,outdated,0.842140257358551,3.1967811584472656,0.5322208404541016
324,pred,0.7577592134475708,2.3487818241119385,0.656597375869751
325,outdated,0.641020655632019,0.647375762462616,0.6521333456039429
325,pred,0.6347386837005615,0.6446505784988403,0.654042661190033
326,outdated,0.837605357170105,3.5022268295288086,0.49974524974823
326,pred,0.6599165201187134,2.2241621017456055,0.5743774771690369
327,outdated,0.7175180315971375,1.1071416139602661,0.1234559714794159
327,pred,0.6893155574798584,0.9942643046379089,0.1782841831445694
328,outdated,0.8793401718139648,1.800942063331604,0.5291252136230469
328,pred,0.7889504432678223,1.4038478136062622,0.5483774542808533
329,outdated,0.5615259408950806,1.3415623903274536,0.5825209617614746
329,pred,0.5087204575538635,1.1416282653808594,0.4823249280452728
330,outdated,0.679456889629364,1.423932671546936,0.46392008662223816
330,pred,0.5558420419692993,0.9281487464904785,0.491237998008728
331,outdated,0.5800110697746277,1.124366283416748,0.2627842128276825
331,pred,0.5228960514068604,0.9053174257278442,0.3461519479751587
332,outdated,0.9748027324676514,1.881513237953186,0.204128235578537
332,pred,0.8679603338241577,1.4495306015014648,0.17842622101306915
333,outdated,0.6297805309295654,0.5617731809616089,0.7544804215431213
333,pred,0.6677075624465942,0.6611926555633545,0.8265752792358398
334,outdated,0.7577992081642151,0.9886770844459534,0.6711145639419556
334,pred,0.7662855386734009,0.9208090901374817,0.6514168977737427
335,outdated,0.7289977073669434,1.0759223699569702,0.594174861907959
335,pred,0.6082947850227356,0.8742613792419434,0.6152300834655762
336,outdated,0.835228681564331,4.975363254547119,0.24100250005722046
336,pred,0.6194169521331787,2.798004150390625,0.28066661953926086
337,outdated,1.1023054122924805,1.3505305051803589,0.1180841475725174
337,pred,1.0791265964508057,1.2303045988082886,0.18381302058696747
338,outdated,0.7145341634750366,1.1226966381072998,0.6529961228370667
338,pred,0.5961679816246033,0.7606363296508789,0.7045983076095581
339,outdated,0.49024859070777893,0.5607461929321289,0.8045066595077515
339,pred,0.48736968636512756,0.4069044291973114,0.8056555986404419
340,outdated,0.5074478387832642,0.9462652802467346,0.7812315821647644
340,pred,0.485342800617218,0.8197556138038635,0.8415083885192871
341,outdated,0.792206346988678,2.307913064956665,0.3676815927028656
341,pred,0.5984035134315491,1.5754420757293701,0.34697824716567993
342,outdated,0.6199028491973877,2.8278682231903076,0.6060208678245544
342,pred,0.44595539569854736,1.6402521133422852,0.5307568311691284
343,outdated,0.8298625349998474,1.9425452947616577,0.1619342416524887
343,pred,0.6900196075439453,1.3797715902328491,0.15285207331180573
344,outdated,0.3642856180667877,0.3858363628387451,0.8094936013221741
344,pred,0.34990227222442627,0.4127565026283264,0.8056472539901733
345,outdated,0.6331696510314941,0.8403663635253906,0.5131821036338806
345,pred,0.6108778715133667,0.803024411201477,0.4739235043525696
346,outdated,0.9796862602233887,1.3664695024490356,0.1424766629934311
346,pred,0.9405751824378967,1.226864218711853,0.14048460125923157
347,outdated,0.8846085071563721,4.774385452270508,0.3752340078353882
347,pred,0.6752732992172241,2.5220847129821777,0.42941582202911377
348,outdated,0.4565739035606384,0.8946120738983154,0.8421269059181213
348,pred,0.3349233865737915,0.5287351608276367,0.8486934900283813
349,outdated,0.9539026618003845,1.786307692527771,0.38312119245529175
349,pred,0.7821782827377319,1.1286964416503906,0.42767849564552307
350,outdated,1.113247036933899,2.8023264408111572,0.18920695781707764
350,pred,0.9217650890350342,1.908684492111206,0.2029532939195633
351,outdated,0.9341545104980469,1.0529130697250366,0.3041849136352539
351,pred,0.8623402714729309,0.8894991278648376,0.3430596590042114
352,outdated,0.6302140355110168,0.8338977098464966,0.6157445907592773
352,pred,0.5648531913757324,0.701389729976654,0.6588220000267029
353,outdated,0.781411349773407,2.703420400619507,0.33501097559928894
353,pred,0.6611962914466858,1.7517818212509155,0.39648622274398804
354,outdated,0.7906481027603149,1.9693305492401123,0.7756112813949585
354,pred,0.6086264848709106,1.150099754333496,0.7557600140571594
355,outdated,0.6388711333274841,1.6875560283660889,0.49879714846611023
355,pred,0.5020078420639038,1.0853959321975708,0.45940813422203064
356,outdated,0.9241750240325928,1.8031609058380127,0.40884819626808167
356,pred,0.8234889507293701,1.3900413513183594,0.45165595412254333
357,outdated,0.7393393516540527,2.16457462310791,0.35133445262908936
357,pred,0.5782465934753418,1.541269063949585,0.3694867193698883
358,outdated,0.6722067594528198,0.6075089573860168,0.7011670470237732
358,pred,0.6653369665145874,0.6019550561904907,0.6727432608604431
359,outdated,0.5175250768661499,0.5115933418273926,0.763473391532898
359,pred,0.5006207823753357,0.503182053565979,0.7515102624893188
360,outdated,0.6812639236450195,0.7810980081558228,0.5785424709320068
360,pred,0.6825908422470093,0.7541653513908386,0.5504449605941772
361,outdated,0.5731757879257202,1.5523602962493896,0.7666685581207275
361,pred,0.440754234790802,0.8071379065513611,0.7559377551078796
362,outdated,0.8284859657287598,1.246061086654663,0.1888035237789154
362,pred,0.7398313283920288,1.0656070709228516,0.25143566727638245
363,outdated,0.8772767782211304,2.905101776123047,0.516639232635498
363,pred,0.7318158149719238,2.108182907104492,0.47789642214775085
364,outdated,0.7103480100631714,1.4712283611297607,0.2350350320339203
364,pred,0.6942100524902344,1.1980340480804443,0.21915307641029358
365,outdated,0.7273225784301758,4.195854187011719,0.5050257444381714
365,pred,0.5790066719055176,2.2897887229919434,0.5263879299163818
366,outdated,0.8770242929458618,1.8885029554367065,0.4844587445259094
366,pred,0.686874270439148,1.2213058471679688,0.46131572127342224
367,outdated,0.6682590246200562,0.8221781253814697,0.5591718554496765
367,pred,0.6769655346870422,0.7802370190620422,0.5326054692268372
368,outdated,0.9552919268608093,2.043948173522949,0.10539659112691879
368,pred,0.820432186126709,1.5105042457580566,0.08143328875303268
369,outdated,1.075069546699524,1.4051350355148315,0.1746043860912323
369,pred,1.0066368579864502,1.2406893968582153,0.12768690288066864
370,outdated,0.7133897542953491,3.3996753692626953,0.5167511105537415
370,pred,0.5924167037010193,2.219067335128784,0.5214987397193909
371,outdated,0.46910059452056885,0.526637077331543,0.790095329284668
371,pred,0.5287191867828369,0.6092507839202881,0.7783481478691101
372,outdated,1.0151830911636353,2.679757595062256,0.5738494992256165
372,pred,0.8804131150245667,1.933470606803894,0.5803254246711731
373,outdated,0.6067498326301575,1.0211665630340576,0.4677796959877014
373,pred,0.530471920967102,0.8303764462471008,0.5722554922103882
374,outdated,0.6265935897827148,1.3786287307739258,0.4382801651954651
374,pred,0.5809720158576965,1.1983413696289062,0.38307175040245056
375,outdated,0.7299798727035522,2.3057539463043213,0.3017020523548126
375,pred,0.6509256362915039,1.8661494255065918,0.37166884541511536
376,outdated,0.8423943519592285,1.6834619045257568,0.42657768726348877
376,pred,0.7318519353866577,1.271140694618225,0.3777002990245819
377,outdated,0.6401540040969849,2.437978506088257,0.3427273631095886
377,pred,0.4856504499912262,1.5636426210403442,0.3338380753993988
378,outdated,0.9573447704315186,1.1508586406707764,0.24282705783843994
378,pred,0.903786838054657,1.0194220542907715,0.23895230889320374
379,outdated,1.0868408679962158,2.337468147277832,0.4370541274547577
379,pred,0.9590064287185669,1.829434871673584,0.4032186269760132
380,outdated,0.7150619029998779,0.9193351864814758,0.6404587626457214
380,pred,0.6459751129150391,0.8273462057113647,0.5960213541984558
381,outdated,0.6870363354682922,1.1476325988769531,0.30611392855644226
381,pred,0.6429542303085327,1.0019727945327759,0.27834010124206543
382,outdated,0.5849562883377075,0.8010347485542297,0.656015157699585
382,pred,0.4860506057739258,0.6208235025405884,0.6774243712425232
383,outdated,0.9669876098632812,1.1880375146865845,0.3392864763736725
383,pred,0.9362531900405884,1.0452072620391846,0.3103604018688202
384,outdated,0.6836532354354858,0.6061362624168396,0.7169742584228516
384,pred,0.5733602046966553,0.47259238362312317,0.7361870408058167
385,outdated,1.0744891166687012,0.9429705142974854,0.40682271122932434
385,pred,1.042731523513794,0.871227502822876,0.43346092104911804
386,outdated,0.7207906246185303,0.8209821581840515,0.5076327919960022
386,pred,0.7307947874069214,0.8158466815948486,0.4665142595767975
387,outdated,0.37385088205337524,0.8205691576004028,0.7083721160888672
387,pred,0.33665943145751953,0.6253337264060974,0.678973376750946
388,outdated,0.5544925928115845,0.8611151576042175,0.659386157989502
388,pred,0.5477269887924194,0.7897350192070007,0.6897372603416443
389,outdated,0.9732540845870972,3.7645280361175537,0.6944515705108643
389,pred,0.7864420413970947,2.435936689376831,0.699913501739502
390,outdated,0.8540399074554443,2.0639402866363525,0.16948001086711884
390,pred,0.7179583311080933,1.654785394668579,0.08736943453550339
391,outdated,0.6424030661582947,2.6318178176879883,0.7386650443077087
391,pred,0.586338996887207,2.048497438430786,0.7602632641792297
392,outdated,0.8669887781143188,5.492934226989746,0.378423273563385
392,pred,0.5956320762634277,2.867915630340576,0.38981956243515015
393,outdated,0.5722814202308655,0.7078837752342224,0.614508867263794
393,pred,0.5393179655075073,0.669346809387207,0.5840188264846802
394,outdated,1.0507926940917969,1.5170470476150513,0.2175176590681076
394,pred,0.8647295236587524,1.0725336074829102,0.28173384070396423
395,outdated,0.9179282784461975,0.9620235562324524,0.6783816814422607
395,pred,0.9226988554000854,0.9670149087905884,0.5960832834243774
396,outdated,1.0080187320709229,1.2669148445129395,0.5923917293548584
396,pred,0.951219916343689,1.0985233783721924,0.47525694966316223
397,outdated,0.5695418119430542,0.7409343123435974,0.7710506319999695
397,pred,0.47642773389816284,0.5306971669197083,0.7512856125831604
398,outdated,0.5758030414581299,0.8022511005401611,0.5881755352020264
398,pred,0.5825142860412598,0.7582460641860962,0.5436273813247681
399,outdated,0.8482364416122437,4.376687526702881,0.3996979296207428
399,pred,0.7373476624488831,2.767625093460083,0.44763290882110596
400,outdated,0.6321919560432434,3.982304811477661,0.32704517245292664
400,pred,0.465995728969574,2.552737236022949,0.30106300115585327
401,outdated,0.837496280670166,2.4034008979797363,0.3091833293437958
401,pred,0.6847176551818848,1.657069444656372,0.3063516318798065
402,outdated,0.9141377806663513,1.6281757354736328,0.44544798135757446
402,pred,0.758413553237915,1.2082345485687256,0.3615143895149231
403,outdated,0.7713538408279419,0.8050122857093811,0.48310938477516174
403,pred,0.7876404523849487,0.7623129487037659,0.4877155125141144
404,outdated,0.5653411149978638,2.741976022720337,0.3148592710494995
404,pred,0.5127081871032715,2.0748891830444336,0.24497130513191223
405,outdated,0.9343477487564087,3.2101104259490967,0.23683452606201172
405,pred,0.6337237358093262,1.5713839530944824,0.2832433581352234
406,outdated,0.4670846462249756,0.46592044830322266,0.8141122460365295
406,pred,0.5201385021209717,0.5206149220466614,0.812752366065979
407,outdated,0.8615177869796753,1.2289347648620605,0.6588807702064514
407,pred,0.7775931358337402,1.012186884880066,0.6850911974906921
408,outdated,0.46844249963760376,2.668154239654541,0.6450035572052002
408,pred,0.38453036546707153,1.6219924688339233,0.6808737516403198
409,outdated,0.9374160766601562,3.2509114742279053,0.4406876564025879
409,pred,0.751555860042572,2.0994086265563965,0.383547306060791
410,outdated,0.7846444845199585,0.8724483251571655,0.5254893898963928
410,pred,0.7256895899772644,0.7686215043067932,0.5030839443206787
411,outdated,0.8257768154144287,1.3936163187026978,0.49217700958251953
411,pred,0.6788156032562256,0.989784300327301,0.47188714146614075
412,outdated,0.9678596258163452,2.8412349224090576,0.5005704760551453
412,pred,0.8237850069999695,1.9354828596115112,0.44381195306777954
413,outdated,0.4840517044067383,1.096510887145996,0.4036135673522949
413,pred,0.46620067954063416,0.9027054309844971,0.3825903534889221
414,outdated,0.5684751868247986,1.2184234857559204,0.537422776222229
414,pred,0.5519191026687622,1.1735303401947021,0.49313411116600037
415,outdated,0.6425278186798096,1.5615308284759521,0.4435202181339264
415,pred,0.5673806071281433,1.0596588850021362,0.55375075340271
416,outdated,0.5617838501930237,0.4488793611526489,0.7752882838249207
416,pred,0.6204195618629456,0.5306714773178101,0.7816944718360901
417,outdated,0.5524129867553711,1.6291954517364502,0.7606329321861267
417,pred,0.40732541680336,0.8970392942428589,0.6915096044540405
418,outdated,0.3683660626411438,1.1500917673110962,0.7088072299957275
418,pred,0.27665966749191284,0.6000652313232422,0.7515913248062134
419,outdated,0.7159915566444397,1.4259530305862427,0.5454049706459045
419,pred,0.6396031975746155,1.189463496208191,0.5120331048965454
420,outdated,0.6118711233139038,1.573955774307251,0.6465174555778503
420,pred,0.48578009009361267,0.8998073935508728,0.6480940580368042
421,outdated,0.6596148014068604,3.1717588901519775,0.4190501570701599
421,pred,0.5405699014663696,2.1588680744171143,0.3819490671157837
422,outdated,0.6056456565856934,1.07342529296875,0.8079760670661926
422,pred,0.5544854998588562,0.8860002756118774,0.8151573538780212
423,outdated,0.8938376307487488,1.4379454851150513,0.5302757024765015
423,pred,0.7181549668312073,0.8542063236236572,0.5487474203109741
424,outdated,1.287980079650879,3.496870994567871,0.5524872541427612
424,pred,1.081209421157837,2.411957263946533,0.5207062363624573
425,outdated,0.6421210765838623,0.8886799216270447,0.6226980686187744
425,pred,0.5791434049606323,0.7669646143913269,0.6004669666290283
426,outdated,1.3763830661773682,1.264310359954834,0.4172879457473755
426,pred,1.2723286151885986,1.0736591815948486,0.4183667302131653
427,outdated,0.7945967316627502,1.5302636623382568,0.5639444589614868
427,pred,0.7436628341674805,1.3429887294769287,0.5429968237876892
428,outdated,0.5616300106048584,1.062445044517517,0.32596537470817566
428,pred,0.5598362684249878,1.0172560214996338,0.32143083214759827
429,outdated,0.4820454716682434,0.5196982026100159,0.765497624874115
429,pred,0.49197888374328613,0.4445936977863312,0.7471020817756653
430,outdated,1.278579592704773,1.7000584602355957,0.5613378882408142
430,pred,1.1964504718780518,1.4537291526794434,0.6060449481010437
431,outdated,0.5723813772201538,1.4874837398529053,0.5128657817840576
431,pred,0.5053551197052002,1.2507532835006714,0.4286600947380066
432,outdated,1.061521291732788,2.136502504348755,0.7542803287506104
432,pred,0.952283501625061,1.7072761058807373,0.7226243615150452
433,outdated,0.5509036183357239,1.1084709167480469,0.7174553871154785
